1357,61874176,61878272
48,34607104,34619392
47,49299456,49303552
47,49291264,49295360
48,34619392,34623488
1387,9146368,9150464
47,49303552,49307648
48,57761792,57765888
48,61202432,61206528
48,34623488,34635776
48,61460480,61468672
47,49299456,49303552
47,49295360,49299456
48,34635776,34652160
47,49303552,49307648
47,49291264,49295360
1357,61874176,61878272
1499,31457280,31461376
48,34652160,34664448
47,49299456,49303552
47,49295360,49299456
48,34664448,34680832
47,49303552,49307648
47,49291264,49295360
48,61227008,61231104
48,34680832,34693120
47,49299456,49303552
47,49295360,49299456
1387,9146368,9150464
48,34693120,34705408
47,49303552,49307648
47,49291264,49295360
48,34705408,34709504
191,57712640,57716736
47,49299456,49303552
48,34709504,34725888
47,49303552,49307648
47,49295360,49299456
48,61227008,61231104
48,50454528,50458624
48,57704448,57708544
48,57720832,57724928
48,34725888,34738176
47,49299456,49303552
47,49291264,49295360
1387,9146368,9150464
1499,31457280,31461376
48,34738176,34750464
47,49303552,49307648
47,49295360,49299456
48,34750464,34766848
47,49299456,49303552
47,49291264,49295360
48,51355648,51359744
48,34766848,34779136
47,49303552,49307648
47,49295360,49299456
191,57712640,57716736
48,34779136,34795520
47,49299456,49303552
47,49291264,49295360
48,34795520,34807808
47,49303552,49307648
47,49295360,49299456
48,50458624,50462720
48,34807808,34811904
48,51466240,51478528
48,50454528,50458624
47,49299456,49303552
48,34811904,34832384
47,49303552,49307648
47,49291264,49295360
17,37617664,37621760
48,34832384,34852864
47,49299456,49303552
47,49295360,49299456
48,34852864,34877440
1499,31457280,31461376
47,49303552,49307648
47,49291264,49295360
993,23965696,23969792
48,50675712,50679808
48,51527680,51531776
48,57188352,57192448
48,51470336,51474432
33,6901760,6905856
48,57221120,57225216
48,57147392,57167872
48,57245696,57253888
48,51539968,51548160
48,34877440,34885632
48,51900416,51908608
48,51732480,51740672
48,51388416,51392512
48,51855360,51859456
48,51773440,51777536
48,51707904,51712000
48,51564544,51568640
48,51695616,51699712
48,51757056,51761152
48,51838976,51843072
48,51744768,51748864
48,51593216,51597312
47,49299456,49303552
48,51683328,51687424
48,51576832,51580928
48,51621888,51625984
48,51781632,51785728
48,51867648,51871744
48,51601408,51605504
48,51585024,51589120
48,34885632,34910208
47,49303552,49307648
47,49295360,49299456
33,5758976,5763072
48,34910208,34942976
47,49299456,49303552
47,49291264,49295360
309,65363968,65368064
282,24637440,24641536
125,5140480,5144576
0,55750656,55754752
1483,18092032,18096128
48,34942976,34963456
47,49303552,49307648
47,49295360,49299456
0,18272256,18276352
33,39452672,39456768
93,38912000,38916096
48,57249792,57274368
48,57618432,57622528
48,57159680,57192448
1357,32870400,32874496
48,34963456,34971648
1296,31203328,31207424
0,20107264,20111360
48,57585664,57597952
48,51929088,51945472
48,52142080,52154368
48,52129792,52137984
48,51974144,51982336
48,52166656,52174848
48,51879936,51884032
48,52191232,52195328
48,51466240,51474432
48,50593792,50601984
48,52072448,52076544
48,51961856,51965952
48,52019200,52023296
48,52056064,52060160
48,52043776,52047872
48,52109312,52113408
48,52088832,52092928
48,51920896,51924992
47,49299456,49303552
48,51912704,51916800
48,52080640,52084736
48,52178944,52183040
48,52158464,52162560
48,52064256,52068352
49,8519680,8523776
49,9015296,9019392
48,50573312,50577408
48,50663424,50667520
125,5160960,5165056
48,34971648,34992128
47,49303552,49307648
47,49291264,49295360
125,5181440,5185536
1355,12689408,12693504
48,34992128,35016704
47,49299456,49303552
47,49295360,49299456
703,3166208,3170304
1475,33312768,33316864
47,49291264,49295360
48,35016704,35045376
703,1994752,1998848
47,49303552,49307648
48,35045376,35049472
1,24252416,24256512
984,17911808,17915904
48,35049472,35065856
47,49299456,49303552
47,49295360,49299456
1332,21516288,21520384
1313,20680704,20684800
48,60145664,60153856
47,49303552,49307648
48,59695104,59699200
48,59899904,59904000
48,52568064,52576256
48,56868864,56877056
48,35065856,35069952
48,52523008,52531200
48,59924480,59928576
48,56991744,56995840
48,60076032,60080128
48,59326464,59330560
48,59465728,59469824
48,59727872,59731968
48,52203520,52207616
48,52637696,52645888
48,56844288,56848384
48,52498432,52502528
48,52535296,52539392
48,52506624,52510720
48,52428800,52436992
48,52264960,52273152
48,52252672,52260864
48,52400128,52408320
48,52297728,52305920
48,52580352,52584448
48,52658176,52662272
48,52547584,52551680
48,59314176,59318272
48,52482048,52486144
48,52649984,52654080
48,52367360,52371456
48,52383744,52387840
48,52314112,52318208
48,52469760,52473856
48,52412416,52416512
48,52359168,52363264
48,52228096,52232192
48,52236288,52240384
48,52281344,52285440
48,52334592,52338688
48,52457472,52461568
48,52391936,52396032
48,52342784,52346880
48,52244480,52248576
48,52211712,52215808
48,52441088,52445184
48,52289536,52293632
48,35069952,35094528
1384,21245952,21250048
47,49299456,49303552
47,49291264,49295360
33,55238656,55242752
48,35094528,35123200
47,49303552,49307648
47,49295360,49299456
1338,52133888,52137984
34,22884352,22888448
48,35123200,35147776
1476,53895168,53899264
47,49291264,49295360
47,49299456,49303552
703,57495552,57499648
1254,49557504,49561600
48,61227008,61231104
48,35147776,35155968
1,24252416,24256512
48,56881152,56922112
48,57425920,57458688
1274,20086784,20090880
48,56983552,57012224
48,57094144,57106432
1346,57610240,57614336
48,56963072,56971264
48,58908672,58916864
48,61460480,61464576
48,56946688,56950784
48,57020416,57024512
48,57032704,57036800
48,57704448,57708544
47,49303552,49307648
48,56975360,56979456
48,58888192,58892288
48,58572800,58576896
48,51470336,51474432
1297,38297600,38301696
1308,51793920,51798016
48,35155968,35176448
47,49299456,49303552
47,49295360,49299456
1346,52191232,52195328
1357,45285376,45289472
1355,37908480,37912576
1346,57626624,57630720
48,35176448,35209216
1357,41742336,41746432
47,49303552,49307648
47,49291264,49295360
1476,51544064,51548160
1357,25571328,25575424
1365,61984768,61988864
1483,18247680,18251776
48,35209216,35233792
1490,57798656,57802752
1366,65888256,65892352
47,49299456,49303552
47,49295360,49299456
1297,15056896,15060992
1296,31199232,31203328
1276,44118016,44122112
1401,16461824,16465920
36,17600512,17604608
1401,8728576,8732672
48,52666368,52670464
702,7143424,7147520
48,51466240,51470336
47,49303552,49307648
48,35233792,35254272
48,51732480,51736576
48,35254272,35270656
48,52674560,52678656
48,52871168,52875264
48,55652352,55656448
48,51900416,51904512
48,55373824,55377920
47,49291264,49295360
12,8986624,8990720
282,16498688,16502784
48,55668736,55672832
1336,17506304,17510400
48,55697408,55705600
48,55721984,55730176
48,55676928,55681024
48,55713792,55717888
48,55685120,55689216
282,16928768,16932864
1346,60100608,60104704
309,65339392,65343488
48,57044992,57049088
276,33837056,33841152
48,55738368,55742464
1414,41803776,41807872
48,55746560,55750656
48,55812096,55816192
48,55799808,55803904
48,55787520,55791616
48,55775232,55779328
48,55820288,55824384
48,55758848,55762944
48,35270656,35282944
1314,8024064,8028160
959,16060416,16064512
1304,40988672,40992768
48,55832576,55836672
1314,7897088,7901184
48,55869440,55877632
48,55889920,55898112
48,55844864,55848960
48,55861248,55865344
48,55881728,55885824
48,35282944,35307520
47,49299456,49303552
47,49295360,49299456
48,55902208,55906304
48,56635392,56643584
48,57090048,57098240
48,57065472,57069568
48,57057280,57061376
48,57073664,57077760
48,57081856,57085952
1329,2646016,2650112
1329,2662400,2666496
48,57147392,57188352
48,35307520,35340288
48,57102336,57110528
47,49303552,49307648
47,49291264,49295360
48,55410688,55418880
48,55480320,55484416
48,55472128,55476224
48,55644160,55648256
48,55525376,55529472
48,57221120,57225216
1329,2248704,2252800
48,55508992,55513088
48,55459840,55463936
48,55599104,55615488
48,57245696,57274368
1329,2478080,2482176
48,55541760,55554048
48,55558144,55562240
48,55275520,55296000
48,55627776,55631872
48,55447552,55455744
48,57421824,57438208
48,55500800,55504896
48,55316480,55328768
48,55259136,55267328
48,52146176,52154368
48,54988800,54996992
48,55492608,55496704
48,55517184,55521280
48,55361536,55369728
48,55398400,55402496
48,55304192,55308288
48,55422976,55427072
48,35340288,35344384
48,55336960,55341056
48,55246848,55250944
48,55377920,55382016
48,55349248,55353344
48,55439360,55443456
48,52166656,52170752
48,55390208,55394304
288,61444096,61448192
288,61624320,61628416
48,35344384,35364864
47,49299456,49303552
47,49295360,49299456
642,43671552,43675648
1304,41033728,41037824
953,49082368,49086464
1304,40706048,40710144
48,35364864,35393536
1304,40988672,40992768
47,49303552,49307648
47,49291264,49295360
47,49299456,49303552
48,35393536,35405824
959,16060416,16064512
1499,39043072,39047168
29,42389504,42393600
982,49557504,49561600
1492,16121856,16125952
48,35405824,35422208
47,49303552,49307648
47,49295360,49299456
709,36302848,36306944
1367,62287872,62291968
48,55009280,55033856
48,55123968,55128064
48,54992896,54996992
48,55132160,55136256
48,55140352,55144448
48,55070720,55074816
48,55050240,55066624
48,55091200,55115776
48,56881152,56885248
48,55037952,55042048
48,56889344,56905728
48,54861824,54874112
48,56991744,57004032
48,57442304,57454592
48,54849536,54857728
48,54919168,54927360
48,55218176,55226368
48,35422208,35430400
48,55078912,55083008
48,55152640,55156736
48,54886400,54890496
48,54980608,54984704
48,55181312,55185408
48,54370304,54374400
48,55234560,55238656
48,54841344,54845440
48,54935552,54939648
48,55197696,55201792
48,55173120,55177216
48,54820864,54824960
48,54906880,54910976
47,49299456,49303552
48,55160832,55164928
48,55205888,55209984
48,54898688,54902784
1357,52957184,52961280
1357,53317632,53321728
48,35430400,35446784
47,49303552,49307648
47,49291264,49295360
1346,65298432,65302528
48,35446784,35471360
1346,65257472,65261568
47,49299456,49303552
47,49295360,49299456
21,2772992,2777088
1357,14774272,14778368
48,35471360,35500032
47,49303552,49307648
47,49291264,49295360
959,16060416,16064512
48,35500032,35508224
710,25059328,25063424
1357,17596416,17600512
47,49299456,49303552
4,53780480,53784576
48,35508224,35528704
1430,12705792,12709888
47,49303552,49307648
47,49295360,49299456
1368,28950528,28954624
1368,28880896,28884992
48,35528704,35532800
47,49299456,49303552
48,57090048,57098240
48,55910400,55918592
48,56475648,56479744
48,56905728,56909824
48,56987648,56991744
48,56913920,56918016
48,57008128,57012224
48,57102336,57106432
48,57421824,57434112
48,54370304,54378496
48,57438208,57442304
48,57454592,57458688
48,54382592,54386688
1492,6000640,6004736
48,54390784,54398976
48,54456320,54464512
48,54444032,54452224
48,54407168,54411264
48,54468608,54480896
48,35532800,35561472
48,54484992,54509568
47,49303552,49307648
47,49291264,49295360
345,7987200,7991296
0,15753216,15757312
696,16572416,16576512
48,54517760,54521856
0,15761408,15765504
48,54546432,54558720
48,54583296,54591488
48,54525952,54530048
48,54575104,54579200
48,54808576,54812672
1332,21504000,21508096
1365,62128128,62132224
1357,43692032,43696128
48,54595584,54599680
1344,29581312,29585408
48,54620160,54636544
48,54603776,54616064
33,13553664,13557760
48,54640640,54644736
48,54648832,54652928
48,54693888,54697984
48,54661120,54665216
48,54681600,54685696
48,54714368,54718464
48,54669312,54673408
48,54702080,54706176
48,35561472,35606528
710,25059328,25063424
47,49299456,49303552
47,49295360,49299456
48,54730752,54734848
48,54771712,54779904
48,54755328,54763520
48,54800384,54804480
48,54743040,54747136
48,55275520,55279616
48,56315904,56328192
48,56279040,56287232
48,57102336,57110528
48,55283712,55296000
48,57434112,57438208
1346,65011712,65015808
48,56209408,56229888
48,52674560,52678656
959,16060416,16064512
48,56418304,56422400
1433,53030912,53035008
48,56238080,56242176
48,56369152,56385536
48,56463360,56475648
48,56348672,56356864
47,49303552,49307648
48,56250368,56262656
48,56426496,56434688
48,56451072,56455168
48,56193024,56197120
48,56270848,56274944
48,56307712,56311808
48,35606528,35614720
48,55316480,55324672
48,55869440,55877632
48,55447552,55455744
48,56041472,56045568
48,56147968,56152064
48,55922688,55926784
48,56139776,56143872
48,56115200,56119296
48,56168448,56172544
48,56176640,56180736
48,56156160,56160256
48,56127488,56131584
48,55410688,55414784
48,55607296,55611392
48,55910400,55914496
48,55721984,55726080
48,55861248,55865344
48,55685120,55689216
632,7876608,7880704
27,25133056,25137152
334,45191168,45195264
48,35614720,35639296
1401,18472960,18477056
47,49299456,49303552
47,49291264,49295360
927,15069184,15073280
334,45182976,45187072
48,35639296,35655680
953,49664000,49668096
1417,20303872,20307968
48,35655680,35676160
47,49303552,49307648
47,49295360,49299456
1265,49868800,49872896
953,49631232,49635328
1265,50253824,50257920
953,49455104,49459200
48,35676160,35704832
47,49299456,49303552
47,49291264,49295360
953,49430528,49434624
703,53235712,53239808
953,49270784,49274880
48,35704832,35717120
1338,44961792,44965888
48,54489088,54497280
48,54628352,54636544
47,49303552,49307648
48,54550528,54554624
48,54620160,54624256
48,54505472,54509568
48,54595584,54599680
48,54603776,54607872
1417,20410368,20414464
48,35717120,35737600
47,49299456,49303552
47,49295360,49299456
277,44007424,44011520
48,54755328,54759424
48,55050240,55066624
48,55009280,55025664
48,54865920,54870016
48,54919168,54923264
1417,20381696,20385792
1296,32862208,32866304
1417,20340736,20344832
1339,16392192,16396288
1417,20316160,20320256
48,55091200,55107584
1417,20303872,20307968
47,49303552,49307648
12,8994816,8998912
48,35737600,35753984
48,55984128,56004608
48,55959552,55967744
48,55971840,55975936
48,56418304,56422400
1357,25350144,25354240
1417,20258816,20262912
984,17780736,17784832
48,56025088,56041472
48,56012800,56016896
48,56053760,56057856
48,56066048,56070144
48,56045568,56049664
48,56074240,56078336
48,35753984,35770368
1071,50327552,50331648
48,56295424,56320000
48,56086528,56090624
48,35770368,35786752
48,56250368,56258560
47,49291264,49295360
48,56094720,56098816
48,56102912,56107008
47,49299456,49303552
1417,20226048,20230144
1254,49606656,49610752
32,35020800,35024896
33,2551808,2555904
48,56324096,56352768
48,56385536,56397824
48,56475648,56483840
48,56422400,56451072
1417,20189184,20193280
48,35786752,35807232
48,55939072,55959552
48,54349824,54370304
48,56356864,56373248
47,49295360,49299456
48,56455168,56467456
48,54501376,54509568
48,56807424,56819712
48,56688640,56696832
48,54468608,54476800
48,56410112,56418304
48,55926784,55930880
48,54456320,54464512
47,49303552,49307648
48,54226944,54231040
48,53424128,53428224
48,56823808,56827904
48,54059008,54063104
48,54321152,54325248
48,54292480,54296576
48,54247424,54251520
48,54382592,54386688
48,54255616,54259712
48,54390784,54394880
1476,53608448,53612544
1346,65011712,65015808
1338,45113344,45117440
1368,26972160,26976256
703,49971200,49975296
33,55226368,55230464
48,35807232,35827712
1460,61489152,61493248
47,49299456,49303552
47,49291264,49295360
33,55275520,55279616
1314,8212480,8216576
968,1007616,1011712
36,20996096,21000192
1297,38064128,38068224
276,39620608,39624704
959,16060416,16064512
276,39616512,39620608
48,35827712,35848192
47,49303552,49307648
47,49295360,49299456
48,35848192,35852288
1267,45813760,45817856
47,49299456,49303552
48,35852288,35872768
1294,40144896,40148992
1294,40267776,40271872
1337,32653312,32657408
47,49303552,49307648
47,49291264,49295360
32,47431680,47435776
1331,4063232,4067328
48,54013952,54018048
48,53776384,53780480
48,53710848,53719040
48,53792768,53796864
48,53813248,53821440
48,53870592,53882880
48,53850112,53858304
